date,weather_1,weather_2,high,low,wind
2015-11-17,晴,多云,31,23,无持续风向 ≤3级 /无持续风向 ≤3级
2015-11-18,多云,多云,31,22,无持续风向 ≤3级 /无持续风向 ≤3级
2015-11-19,多云,多云,31,22,无持续风向 ≤3级 /无持续风向 ≤3级
2015-11-20,多云,多云,30,22,无持续风向 ≤3级 /无持续风向 ≤3级
2015-11-21,小雨,阴,28,21,无持续风向 ≤3级 /无持续风向 ≤3级
2015-11-22,阴,多云,28,21,无持续风向 ≤3级 /无持续风向 ≤3级
2015-11-23,多云,多云,29,20,无持续风向 ≤3级 /无持续风向 ≤3级
2015-11-24,多云,多云,28,16,无持续风向 ≤3级 /北风 3-4级
2015-11-25,多云,多云,23,13,东北风 3-4级 /东北风 3-4级
2015-11-26,多云,晴,18,10,东北风 3-4级 /无持续风向 ≤3级
2015-11-27,多云,晴,20,12,无持续风向 ≤3级 /无持续风向 ≤3级
2015-11-28,晴,多云,24,16,无持续风向 ≤3级 /无持续风向 ≤3级
2015-11-29,多云,多云,24,16,无持续风向 ≤3级 /无持续风向 ≤3级
2015-11-30,多云,多云,26,16,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-01,多云,多云,25,18,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-02,多云,阴,26,15,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-03,小雨,小雨,19,14,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-04,多云,阴,19,14,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-05,中雨,中雨,19,11,无持续风向 3-4级 /东北风 3-4级
2015-12-06,阴,多云,16,11,东北风 3-4级 /无持续风向 ≤3级
2015-12-07,多云,多云,18,16,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-08,多云,大雨,19,15,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-09,大到暴雨,小雨,17,14,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-10,多云,多云,21,14,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-11,多云,多云,20,14,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-12,多云,多云,21,16,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-13,多云,多云,24,18,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-14,小雨,阴,20,13,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-15,多云,多云,18,10,东北风 3-4级 /北风 3-4级
2015-12-16,多云,晴,15,7,北风 3-4级 /东北风 3-4级
2015-12-17,晴,晴,15,6,东北风 3-4级 /无持续风向 ≤3级
2015-12-18,晴,晴,17,7,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-19,晴,多云,19,9,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-20,多云,小雨,22,13,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-21,小雨,多云,19,15,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-22,多云,多云,22,18,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-23,多云,阴,25,19,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-24,多云,小雨,25,14,无持续风向 ≤3级 /东北风 3-4级
2015-12-25,小雨,多云,18,12,东北风 3-4级 /无持续风向 ≤3级
2015-12-26,多云,小雨,17,12,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-27,小雨,阴,16,12,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-28,多云,小雨,18,12,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-29,小雨,小雨,17,12,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-30,阴,多云,16,12,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-31,多云,晴,20,12,无持续风向 ≤3级 /无持续风向 ≤3级
